  3059   0.213621E+02   0.565471E+00   0.000000E+00  -0.107043E+01   0.413481E-09   0.104735E-06  -0.159850E-08
  3060   0.213039E+02   0.563337E+00   0.000000E+00  -0.105709E+01   0.413052E-09   0.105204E-06  -0.167275E-08
  3061   0.212449E+02   0.561287E+00   0.000000E+00  -0.104393E+01   0.412624E-09   0.105645E-06  -0.174646E-08
  3062   0.211865E+02   0.559322E+00   0.000000E+00  -0.103087E+01   0.412196E-09   0.106058E-06  -0.181960E-08
  3063   0.211273E+02   0.557411E+00   0.000000E+00  -0.101777E+01   0.411768E-09   0.106445E-06  -0.189216E-08
  3064   0.210665E+02   0.555599E+00   0.000000E+00  -0.100485E+01   0.411341E-09   0.106806E-06  -0.196411E-08
  3065   0.210063E+02   0.553850E+00   0.000000E+00  -0.992041E+00   0.410914E-09   0.107143E-06  -0.203543E-08
  3066   0.209453E+02   0.552186E+00   0.000000E+00  -0.979415E+00   0.410488E-09   0.107454E-06  -0.210610E-08
  3067   0.208841E+02   0.550593E+00   0.000000E+00  -0.966898E+00   0.410062E-09   0.107742E-06  -0.217608E-08
  3068   0.208229E+02   0.549085E+00   0.000000E+00  -0.954418E+00   0.409636E-09   0.108007E-06  -0.224537E-08
  3069   0.207608E+02   0.547640E+00   0.000000E+00  -0.942198E+00   0.409211E-09   0.108250E-06  -0.231393E-08
  3070   0.206979E+02   0.546267E+00   0.000000E+00  -0.930015E+00   0.408787E-09   0.108471E-06  -0.238174E-08
  3071   0.206348E+02   0.544966E+00   0.000000E+00  -0.917945E+00   0.408363E-09   0.108672E-06  -0.244879E-08
  3072   0.205717E+02   0.543743E+00   0.000000E+00  -0.906137E+00   0.407939E-09   0.108852E-06  -0.251503E-08
  3073   0.205084E+02   0.542585E+00   0.000000E+00  -0.894370E+00   0.407516E-09   0.109013E-06  -0.258047E-08
  3074   0.204450E+02   0.541500E+00   0.000000E+00  -0.882792E+00   0.407093E-09   0.109156E-06  -0.264506E-08
  3075   0.203808E+02   0.540487E+00   0.000000E+00  -0.871256E+00   0.406671E-09   0.109281E-06  -0.270879E-08
  3076   0.203171E+02   0.539546E+00   0.000000E+00  -0.859985E+00   0.406249E-09   0.109388E-06  -0.277163E-08
  3077   0.202519E+02   0.538671E+00   0.000000E+00  -0.848832E+00   0.405827E-09   0.109479E-06  -0.283357E-08
  3078   0.201881E+02   0.537862E+00   0.000000E+00  -0.837797E+00   0.405406E-09   0.109554E-06  -0.289457E-08
  3079   0.201226E+02   0.537126E+00   0.000000E+00  -0.826955E+00   0.404986E-09   0.109615E-06  -0.295461E-08
  3080   0.200577E+02   0.536449E+00   0.000000E+00  -0.816307E+00   0.404566E-09   0.109661E-06  -0.301368E-08
  3081   0.199920E+02   0.535839E+00   0.000000E+00  -0.805743E+00   0.404146E-09   0.109693E-06  -0.307175E-08
  3082   0.199262E+02   0.535295E+00   0.000000E+00  -0.795412E+00   0.403727E-09   0.109713E-06  -0.312879E-08
  3083   0.198602E+02   0.534826E+00   0.000000E+00  -0.785218E+00   0.403308E-09   0.109720E-06  -0.318478E-08
  3084   0.197949E+02   0.534409E+00   0.000000E+00  -0.775170E+00   0.402889E-09   0.109717E-06  -0.323970E-08
  3085   0.197279E+02   0.534052E+00   0.000000E+00  -0.765334E+00   0.402471E-09   0.109702E-06  -0.329353E-08
  3086   0.196616E+02   0.533755E+00   0.000000E+00  -0.755652E+00   0.402054E-09   0.109678E-06  -0.334624E-08
  3087   0.195951E+02   0.533519E+00   0.000000E+00  -0.746163E+00   0.401637E-09   0.109644E-06  -0.339781E-08
  3088   0.195285E+02   0.533351E+00   0.000000E+00  -0.736845E+00   0.401220E-09   0.109602E-06  -0.344821E-08
  3089   0.194618E+02   0.533244E+00   0.000000E+00  -0.727712E+00   0.400804E-09   0.109552E-06  -0.349743E-08
  3090   0.193941E+02   0.533184E+00   0.000000E+00  -0.718760E+00   0.400388E-09   0.109495E-06  -0.354544E-08
  3091   0.193279E+02   0.533178E+00   0.000000E+00  -0.709995E+00   0.399973E-09   0.109432E-06  -0.359222E-08
  3092   0.192600E+02   0.533241E+00   0.000000E+00  -0.701405E+00   0.399558E-09   0.109363E-06  -0.363774E-08
  3093   0.191927E+02   0.533351E+00   0.000000E+00  -0.693011E+00   0.399143E-09   0.109290E-06  -0.368198E-08
  3094   0.191253E+02   0.533523E+00   0.000000E+00  -0.684792E+00   0.398729E-09   0.109212E-06  -0.372492E-08
  3095   0.190577E+02   0.533735E+00   0.000000E+00  -0.676772E+00   0.398316E-09   0.109131E-06  -0.376653E-08
  3096   0.189900E+02   0.534003E+00   0.000000E+00  -0.668936E+00   0.397902E-09   0.109047E-06  -0.380679E-08
  3097   0.189229E+02   0.534327E+00   0.000000E+00  -0.661293E+00   0.397490E-09   0.108961E-06  -0.384568E-08
  3098   0.188549E+02   0.534698E+00   0.000000E+00  -0.653844E+00   0.397077E-09   0.108874E-06  -0.388318E-08
  3099   0.187875E+02   0.535119E+00   0.000000E+00  -0.646588E+00   0.396665E-09   0.108786E-06  -0.391926E-08
  3100   0.187200E+02   0.535588E+00   0.000000E+00  -0.639527E+00   0.396254E-09   0.108699E-06  -0.395390E-08
  3101   0.186523E+02   0.536099E+00   0.000000E+00  -0.632663E+00   0.395843E-09   0.108612E-06  -0.398708E-08
  3102   0.185852E+02   0.536666E+00   0.000000E+00  -0.625994E+00   0.395432E-09   0.108526E-06  -0.401880E-08
  3103   0.185172E+02   0.537268E+00   0.000000E+00  -0.619523E+00   0.395022E-09   0.108441E-06  -0.404909E-08
  3104   0.184498E+02   0.537919E+00   0.000000E+00  -0.613258E+00   0.394612E-09   0.108356E-06  -0.407795E-08
  3105   0.183823E+02   0.538611E+00   0.000000E+00  -0.607184E+00   0.394203E-09   0.108271E-06  -0.410539E-08
  3106   0.183147E+02   0.539345E+00   0.000000E+00  -0.601310E+00   0.393794E-09   0.108187E-06  -0.413143E-08
  3107   0.182476E+02   0.540113E+00   0.000000E+00  -0.595629E+00   0.393385E-09   0.108102E-06  -0.415607E-08
  3108   0.181804E+02   0.540938E+00   0.000000E+00  -0.590157E+00   0.392977E-09   0.108016E-06  -0.417934E-08
  3109   0.181131E+02   0.541782E+00   0.000000E+00  -0.584872E+00   0.392569E-09   0.107930E-06  -0.420124E-08
  3110   0.180464E+02   0.542661E+00   0.000000E+00  -0.579798E+00   0.392162E-09   0.107844E-06  -0.422178E-08
  3111   0.179795E+02   0.543581E+00   0.000000E+00  -0.574912E+00   0.391755E-09   0.107756E-06  -0.424098E-08
  3112   0.179125E+02   0.544535E+00   0.000000E+00  -0.570239E+00   0.391349E-09   0.107667E-06  -0.425885E-08
  3113   0.178454E+02   0.545516E+00   0.000000E+00  -0.565764E+00   0.390943E-09   0.107577E-06  -0.427539E-08
  3114   0.177789E+02   0.546523E+00   0.000000E+00  -0.561488E+00   0.390537E-09   0.107486E-06  -0.429063E-08
  3115   0.177123E+02   0.547565E+00   0.000000E+00  -0.557404E+00   0.390132E-09   0.107393E-06  -0.430458E-08
  3116   0.176478E+02   0.548641E+00   0.000000E+00  -0.553513E+00   0.389727E-09   0.107298E-06  -0.431724E-08
  3117   0.175817E+02   0.549744E+00   0.000000E+00  -0.549831E+00   0.389323E-09   0.107201E-06  -0.432863E-08
  3118   0.175162E+02   0.550859E+00   0.000000E+00  -0.546344E+00   0.388919E-09   0.107101E-06  -0.433876E-08
  3119   0.174506E+02   0.552008E+00   0.000000E+00  -0.543059E+00   0.388516E-09   0.107000E-06  -0.434764E-08
  3120   0.173856E+02   0.553183E+00   0.000000E+00  -0.539971E+00   0.388113E-09   0.106895E-06  -0.435529E-08
  3121   0.173205E+02   0.554378E+00   0.000000E+00  -0.537073E+00   0.387710E-09   0.106788E-06  -0.436171E-08
  3122   0.172582E+02   0.555592E+00   0.000000E+00  -0.534372E+00   0.387308E-09   0.106678E-06  -0.436692E-08
  3123   0.171936E+02   0.556818E+00   0.000000E+00  -0.531863E+00   0.386906E-09   0.106565E-06  -0.437094E-08
  3124   0.171297E+02   0.558063E+00   0.000000E+00  -0.529547E+00   0.386504E-09   0.106448E-06  -0.437376E-08
  3125   0.170641E+02   0.559335E+00   0.000000E+00  -0.527423E+00   0.386103E-09   0.106328E-06  -0.437541E-08
  3126   0.170014E+02   0.560619E+00   0.000000E+00  -0.525493E+00   0.385703E-09   0.106204E-06  -0.437590E-08
  3127   0.169379E+02   0.561922E+00   0.000000E+00  -0.523757E+00   0.385303E-09   0.106077E-06  -0.437524E-08
  3128   0.168749E+02   0.563229E+00   0.000000E+00  -0.522203E+00   0.384903E-09   0.105945E-06  -0.437344E-08
  3129   0.168127E+02   0.564549E+00   0.000000E+00  -0.520837E+00   0.384504E-09   0.105809E-06  -0.437051E-08
  3130   0.167503E+02   0.565880E+00   0.000000E+00  -0.519675E+00   0.384105E-09   0.105668E-06  -0.436646E-08
  3131   0.166886E+02   0.567230E+00   0.000000E+00  -0.518682E+00   0.383706E-09   0.105523E-06  -0.436132E-08
  3132   0.166268E+02   0.568585E+00   0.000000E+00  -0.517872E+00   0.383308E-09   0.105373E-06  -0.435508E-08
  3133   0.165656E+02   0.569944E+00   0.000000E+00  -0.517247E+00   0.382910E-09   0.105218E-06  -0.434777E-08
  3134   0.165050E+02   0.571307E+00   0.000000E+00  -0.516801E+00   0.382513E-09   0.105058E-06  -0.433938E-08
  3135   0.164452E+02   0.572690E+00   0.000000E+00  -0.516548E+00   0.382116E-09   0.104892E-06  -0.432995E-08
  3136   0.163844E+02   0.574069E+00   0.000000E+00  -0.516467E+00   0.381720E-09   0.104721E-06  -0.431947E-08
  3137   0.163251E+02   0.575446E+00   0.000000E+00  -0.516552E+00   0.381323E-09   0.104544E-06  -0.430796E-08
  3138   0.162657E+02   0.576826E+00   0.000000E+00  -0.516818E+00   0.380928E-09   0.104361E-06  -0.429543E-08
  3139   0.162077E+02   0.578204E+00   0.000000E+00  -0.517251E+00   0.380532E-09   0.104172E-06  -0.428189E-08
  3140   0.161496E+02   0.579586E+00   0.000000E+00  -0.517875E+00   0.380138E-09   0.103976E-06  -0.426737E-08
  3141   0.160906E+02   0.580972E+00   0.000000E+00  -0.518645E+00   0.379743E-09   0.103774E-06  -0.425186E-08
  3142   0.160338E+02   0.582341E+00   0.000000E+00  -0.519593E+00   0.379349E-09   0.103566E-06  -0.423537E-08
  3143   0.159777E+02   0.583713E+00   0.000000E+00  -0.520703E+00   0.378956E-09   0.103350E-06  -0.421794E-08
  3144   0.159208E+02   0.585090E+00   0.000000E+00  -0.521978E+00   0.378562E-09   0.103128E-06  -0.419955E-08
  3145   0.158645E+02   0.586457E+00   0.000000E+00  -0.523417E+00   0.378169E-09   0.102898E-06  -0.418023E-08
  3146   0.158089E+02   0.587805E+00   0.000000E+00  -0.525015E+00   0.377777E-09   0.102661E-06  -0.415999E-08
  3147   0.157539E+02   0.589158E+00   0.000000E+00  -0.526763E+00   0.377385E-09   0.102416E-06  -0.413884E-08
  3148   0.156996E+02   0.590500E+00   0.000000E+00  -0.528672E+00   0.376993E-09   0.102163E-06  -0.411679E-08
  3149   0.156453E+02   0.591832E+00   0.000000E+00  -0.530734E+00   0.376602E-09   0.101903E-06  -0.409386E-08
  3150   0.155916E+02   0.593153E+00   0.000000E+00  -0.532942E+00   0.376211E-09   0.101634E-06  -0.407005E-08
  3151   0.155386E+02   0.594471E+00   0.000000E+00  -0.535305E+00   0.375821E-09   0.101357E-06  -0.404538E-08
  3152   0.154863E+02   0.595763E+00   0.000000E+00  -0.537815E+00   0.375431E-09   0.101072E-06  -0.401992E-08
  3153   0.154331E+02   0.597051E+00   0.000000E+00  -0.540466E+00   0.375041E-09   0.100780E-06  -0.399372E-08
  3154   0.153822E+02   0.598321E+00   0.000000E+00  -0.543250E+00   0.374652E-09   0.100482E-06  -0.396685E-08
  3155   0.153304E+02   0.599580E+00   0.000000E+00  -0.546174E+00   0.374263E-09   0.100178E-06  -0.393936E-08
  3156   0.152800E+02   0.600812E+00   0.000000E+00  -0.549239E+00   0.373875E-09   0.998690E-07  -0.391132E-08
  3157   0.152296E+02   0.602040E+00   0.000000E+00  -0.552429E+00   0.373487E-09   0.995553E-07  -0.388278E-08
  3158   0.151799E+02   0.603241E+00   0.000000E+00  -0.555739E+00   0.373099E-09   0.992378E-07  -0.385382E-08
  3159   0.151309E+02   0.604423E+00   0.000000E+00  -0.559182E+00   0.372712E-09   0.989170E-07  -0.382449E-08
  3160   0.150818E+02   0.605585E+00   0.000000E+00  -0.562745E+00   0.372325E-09   0.985938E-07  -0.379486E-08
  3161   0.150342E+02   0.606734E+00   0.000000E+00  -0.566426E+00   0.371939E-09   0.982685E-07  -0.376498E-08
  3162   0.149866E+02   0.607856E+00   0.000000E+00  -0.570220E+00   0.371553E-09   0.979420E-07  -0.373492E-08
  3163   0.149396E+02   0.608950E+00   0.000000E+00  -0.574126E+00   0.371167E-09   0.976149E-07  -0.370475E-08
  3164   0.148926E+02   0.610023E+00   0.000000E+00  -0.578144E+00   0.370782E-09   0.972878E-07  -0.367451E-08
  3165   0.148463E+02   0.611069E+00   0.000000E+00  -0.582267E+00   0.370397E-09   0.969613E-07  -0.364428E-08
  3166   0.148007E+02   0.612093E+00   0.000000E+00  -0.586495E+00   0.370013E-09   0.966362E-07  -0.361412E-08
  3167   0.147566E+02   0.613082E+00   0.000000E+00  -0.590813E+00   0.369629E-09   0.963129E-07  -0.358408E-08
  3168   0.147124E+02   0.614056E+00   0.000000E+00  -0.595230E+00   0.369245E-09   0.959923E-07  -0.355424E-08
  3169   0.146690E+02   0.615002E+00   0.000000E+00  -0.599745E+00   0.368862E-09   0.956749E-07  -0.352464E-08
  3170   0.146255E+02   0.615911E+00   0.000000E+00  -0.604358E+00   0.368479E-09   0.953614E-07  -0.349536E-08
  3171   0.145821E+02   0.616791E+00   0.000000E+00  -0.609040E+00   0.368096E-09   0.950524E-07  -0.346645E-08
  3172   0.145415E+02   0.617649E+00   0.000000E+00  -0.613821E+00   0.367714E-09   0.947485E-07  -0.343799E-08
  3173   0.144995E+02   0.618470E+00   0.000000E+00  -0.618678E+00   0.367333E-09   0.944505E-07  -0.341002E-08
  3174   0.144589E+02   0.619253E+00   0.000000E+00  -0.623597E+00   0.366951E-09   0.941589E-07  -0.338261E-08
  3175   0.144191E+02   0.620006E+00   0.000000E+00  -0.628593E+00   0.366570E-09   0.938745E-07  -0.335583E-08
  3176   0.143793E+02   0.620737E+00   0.000000E+00  -0.633659E+00   0.366190E-09   0.935977E-07  -0.332973E-08
  3177   0.143402E+02   0.621422E+00   0.000000E+00  -0.638787E+00   0.365810E-09   0.933294E-07  -0.330437E-08
  3178   0.143018E+02   0.622084E+00   0.000000E+00  -0.643985E+00   0.365430E-09   0.930701E-07  -0.327983E-08
  3179   0.142627E+02   0.622700E+00   0.000000E+00  -0.649253E+00   0.365051E-09   0.928204E-07  -0.325615E-08
  3180   0.142244E+02   0.623293E+00   0.000000E+00  -0.654621E+00   0.364672E-09   0.925811E-07  -0.323341E-08
  3181   0.141875E+02   0.623840E+00   0.000000E+00  -0.659985E+00   0.364293E-09   0.923527E-07  -0.321166E-08
  3182   0.141514E+02   0.624355E+00   0.000000E+00  -0.665383E+00   0.363915E-09   0.921360E-07  -0.319097E-08
  3183   0.141160E+02   0.624831E+00   0.000000E+00  -0.670888E+00   0.363537E-09   0.919315E-07  -0.317140E-08
  3184   0.140799E+02   0.625276E+00   0.000000E+00  -0.676427E+00   0.363160E-09   0.917399E-07  -0.315300E-08
  3185   0.140453E+02   0.625681E+00   0.000000E+00  -0.681926E+00   0.362782E-09   0.915618E-07  -0.313585E-08
  3186   0.140107E+02   0.626061E+00   0.000000E+00  -0.687534E+00   0.362406E-09   0.913979E-07  -0.312000E-08
  3187   0.139776E+02   0.626386E+00   0.000000E+00  -0.693175E+00   0.362029E-09   0.912489E-07  -0.310552E-08
  3188   0.139438E+02   0.626657E+00   0.000000E+00  -0.698851E+00   0.361654E-09   0.911153E-07  -0.309246E-08
  3189   0.139115E+02   0.626902E+00   0.000000E+00  -0.704561E+00   0.361278E-09   0.909978E-07  -0.308089E-08
  3190   0.138792E+02   0.627115E+00   0.000000E+00  -0.710232E+00   0.360903E-09   0.908971E-07  -0.307087E-08
  3191   0.138477E+02   0.627279E+00   0.000000E+00  -0.716012E+00   0.360528E-09   0.908138E-07  -0.306247E-08
  3192   0.138162E+02   0.627403E+00   0.000000E+00  -0.721753E+00   0.360154E-09   0.907486E-07  -0.305574E-08
  3193   0.137855E+02   0.627485E+00   0.000000E+00  -0.727529E+00   0.359780E-09   0.907020E-07  -0.305074E-08
  3194   0.137564E+02   0.627527E+00   0.000000E+00  -0.733340E+00   0.359406E-09   0.906748E-07  -0.304755E-08
  3195   0.137272E+02   0.627534E+00   0.000000E+00  -0.739187E+00   0.359033E-09   0.906676E-07  -0.304621E-08
  3196   0.136981E+02   0.627493E+00   0.000000E+00  -0.744995E+00   0.358660E-09   0.906810E-07  -0.304680E-08
  3197   0.136698E+02   0.627410E+00   0.000000E+00  -0.750690E+00   0.358288E-09   0.907156E-07  -0.304937E-08
  3198   0.136415E+02   0.627300E+00   0.000000E+00  -0.756570E+00   0.357916E-09   0.907722E-07  -0.305399E-08
  3199   0.136148E+02   0.627133E+00   0.000000E+00  -0.762412E+00   0.357544E-09   0.908513E-07  -0.306071E-08
  3200   0.135881E+02   0.626931E+00   0.000000E+00  -0.768142E+00   0.357172E-09   0.909536E-07  -0.306960E-08
  3201   0.135615E+02   0.626686E+00   0.000000E+00  -0.774056E+00   0.356802E-09   0.910795E-07  -0.308070E-08
  3202   0.135356E+02   0.626384E+00   0.000000E+00  -0.779858E+00   0.356431E-09   0.912280E-07  -0.309388E-08
  3203   0.135106E+02   0.626061E+00   0.000000E+00  -0.785621E+00   0.356061E-09   0.913977E-07  -0.310903E-08
  3204   0.134856E+02   0.625688E+00   0.000000E+00  -0.791494E+00   0.355691E-09   0.915875E-07  -0.312601E-08
  3205   0.134614E+02   0.625264E+00   0.000000E+00  -0.797253E+00   0.355321E-09   0.917961E-07  -0.314467E-08
  3206   0.134372E+02   0.624797E+00   0.000000E+00  -0.802897E+00   0.354952E-09   0.920222E-07  -0.316490E-08
  3207   0.134146E+02   0.624294E+00   0.000000E+00  -0.808724E+00   0.354584E-09   0.922645E-07  -0.318654E-08
  3208   0.133914E+02   0.623739E+00   0.000000E+00  -0.814361E+00   0.354215E-09   0.925219E-07  -0.320947E-08
  3209   0.133681E+02   0.623148E+00   0.000000E+00  -0.820030E+00   0.353847E-09   0.927929E-07  -0.323355E-08
  3210   0.133465E+02   0.622513E+00   0.000000E+00  -0.825658E+00   0.353480E-09   0.930764E-07  -0.325865E-08
  3211   0.133248E+02   0.621841E+00   0.000000E+00  -0.831392E+00   0.353113E-09   0.933711E-07  -0.328462E-08
  3212   0.133033E+02   0.621124E+00   0.000000E+00  -0.836786E+00   0.352746E-09   0.936757E-07  -0.331135E-08
  3213   0.132826E+02   0.620363E+00   0.000000E+00  -0.842285E+00   0.352379E-09   0.939890E-07  -0.333868E-08
  3214   0.132626E+02   0.619557E+00   0.000000E+00  -0.847741E+00   0.352013E-09   0.943096E-07  -0.336649E-08
  3215   0.132420E+02   0.618705E+00   0.000000E+00  -0.853152E+00   0.351647E-09   0.946363E-07  -0.339464E-08
  3216   0.132230E+02   0.617816E+00   0.000000E+00  -0.858444E+00   0.351282E-09   0.949680E-07  -0.342300E-08
  3217   0.132040E+02   0.616882E+00   0.000000E+00  -0.863766E+00   0.350917E-09   0.953032E-07  -0.345143E-08
  3218   0.131850E+02   0.615909E+00   0.000000E+00  -0.868967E+00   0.350552E-09   0.956407E-07  -0.347979E-08
  3219   0.131669E+02   0.614898E+00   0.000000E+00  -0.874197E+00   0.350188E-09   0.959792E-07  -0.350795E-08
  3220   0.131489E+02   0.613834E+00   0.000000E+00  -0.879305E+00   0.349824E-09   0.963176E-07  -0.353578E-08
  3221   0.131317E+02   0.612731E+00   0.000000E+00  -0.884293E+00   0.349461E-09   0.966545E-07  -0.356314E-08
  3222   0.131153E+02   0.611589E+00   0.000000E+00  -0.889307E+00   0.349098E-09   0.969886E-07  -0.358990E-08
  3223   0.130982E+02   0.610416E+00   0.000000E+00  -0.894199E+00   0.348735E-09   0.973187E-07  -0.361592E-08
  3224   0.130812E+02   0.609195E+00   0.000000E+00  -0.899043E+00   0.348373E-09   0.976436E-07  -0.364106E-08
  3225   0.130650E+02   0.607928E+00   0.000000E+00  -0.903838E+00   0.348010E-09   0.979619E-07  -0.366519E-08
  3226   0.130496E+02   0.606629E+00   0.000000E+00  -0.908509E+00   0.347649E-09   0.982724E-07  -0.368818E-08
  3227   0.130336E+02   0.605290E+00   0.000000E+00  -0.913131E+00   0.347288E-09   0.985738E-07  -0.370989E-08
  3228   0.130184E+02   0.603911E+00   0.000000E+00  -0.917702E+00   0.346927E-09   0.988649E-07  -0.373018E-08
  3229   0.130033E+02   0.602492E+00   0.000000E+00  -0.922149E+00   0.346566E-09   0.991444E-07  -0.374893E-08
  3230   0.129897E+02   0.601025E+00   0.000000E+00  -0.926470E+00   0.346206E-09   0.994110E-07  -0.376599E-08
  3231   0.129748E+02   0.599532E+00   0.000000E+00  -0.930739E+00   0.345846E-09   0.996634E-07  -0.378123E-08
