  2006   0.215852E+03   0.798760E+01   0.434245E-01  -0.168278E+02
  2007   0.215862E+03   0.793764E+01   0.433845E-01  -0.168053E+02
  2008   0.215882E+03   0.788765E+01   0.433445E-01  -0.167812E+02
  2009   0.215896E+03   0.783835E+01   0.433047E-01  -0.167533E+02
  2010   0.215899E+03   0.778899E+01   0.432649E-01  -0.167238E+02
  2011   0.215911E+03   0.773883E+01   0.432252E-01  -0.166920E+02
  2012   0.215918E+03   0.768933E+01   0.431856E-01  -0.166577E+02
  2013   0.215913E+03   0.763902E+01   0.431461E-01  -0.166211E+02
  2014   0.215918E+03   0.759011E+01   0.431066E-01  -0.165805E+02
  2015   0.215919E+03   0.754035E+01   0.430672E-01  -0.165398E+02
  2016   0.215922E+03   0.749124E+01   0.430279E-01  -0.164951E+02
  2017   0.215906E+03   0.744202E+01   0.429886E-01  -0.164488E+02
  2018   0.215893E+03   0.739283E+01   0.429494E-01  -0.163999E+02
  2019   0.215875E+03   0.734367E+01   0.429102E-01  -0.163472E+02
  2020   0.215860E+03   0.729452E+01   0.428711E-01  -0.162941E+02
  2021   0.215842E+03   0.724597E+01   0.428320E-01  -0.162378E+02
  2022   0.215811E+03   0.719742E+01   0.427930E-01  -0.161796E+02
  2023   0.215777E+03   0.714902E+01   0.427541E-01  -0.161190E+02
  2024   0.215745E+03   0.710075E+01   0.427151E-01  -0.160565E+02
  2025   0.215695E+03   0.705269E+01   0.426762E-01  -0.159914E+02
  2026   0.215656E+03   0.700481E+01   0.426374E-01  -0.159244E+02
  2027   0.215612E+03   0.695728E+01   0.425985E-01  -0.158549E+02
  2028   0.215550E+03   0.690993E+01   0.425597E-01  -0.157834E+02
  2029   0.215499E+03   0.686282E+01   0.425210E-01  -0.157100E+02
  2030   0.215430E+03   0.681595E+01   0.424822E-01  -0.156346E+02
  2031   0.215356E+03   0.676940E+01   0.424435E-01  -0.155573E+02
  2032   0.215287E+03   0.672307E+01   0.424047E-01  -0.154780E+02
  2033   0.215206E+03   0.667718E+01   0.423660E-01  -0.153967E+02
  2034   0.215129E+03   0.663158E+01   0.423273E-01  -0.153133E+02
  2035   0.215034E+03   0.658626E+01   0.422886E-01  -0.152279E+02
  2036   0.214936E+03   0.654129E+01   0.422499E-01  -0.151411E+02
  2037   0.214841E+03   0.649674E+01   0.422112E-01  -0.150522E+02
  2038   0.214721E+03   0.645245E+01   0.421726E-01  -0.149620E+02
  2039   0.214612E+03   0.640864E+01   0.421339E-01  -0.148688E+02
  2040   0.214499E+03   0.636516E+01   0.420952E-01  -0.147750E+02
  2041   0.214369E+03   0.632199E+01   0.420564E-01  -0.146790E+02
  2042   0.214243E+03   0.627935E+01   0.420177E-01  -0.145822E+02
  2043   0.214099E+03   0.623710E+01   0.419790E-01  -0.144824E+02
  2044   0.213966E+03   0.619522E+01   0.419402E-01  -0.143818E+02
  2045   0.213816E+03   0.615378E+01   0.419014E-01  -0.142797E+02
  2046   0.213669E+03   0.611278E+01   0.418626E-01  -0.141767E+02
  2047   0.213505E+03   0.607222E+01   0.418238E-01  -0.140721E+02
  2048   0.213338E+03   0.603215E+01   0.417849E-01  -0.139651E+02
  2049   0.213168E+03   0.599258E+01   0.417461E-01  -0.138579E+02
  2050   0.212987E+03   0.595343E+01   0.417071E-01  -0.137483E+02
  2051   0.212788E+03   0.591476E+01   0.416682E-01  -0.136384E+02
  2052   0.212602E+03   0.587665E+01   0.416292E-01  -0.135268E+02
  2053   0.212397E+03   0.583902E+01   0.415901E-01  -0.134134E+02
  2054   0.212190E+03   0.580186E+01   0.415511E-01  -0.132997E+02
  2055   0.211972E+03   0.576518E+01   0.415119E-01  -0.131849E+02
  2056   0.211751E+03   0.572911E+01   0.414728E-01  -0.130690E+02
  2057   0.211528E+03   0.569359E+01   0.414335E-01  -0.129512E+02
  2058   0.211293E+03   0.565852E+01   0.413943E-01  -0.128338E+02
  2059   0.211056E+03   0.562407E+01   0.413549E-01  -0.127145E+02
  2060   0.210809E+03   0.559000E+01   0.413156E-01  -0.125940E+02
  2061   0.210559E+03   0.555661E+01   0.412761E-01  -0.124729E+02
  2062   0.210298E+03   0.552382E+01   0.412366E-01  -0.123514E+02
  2063   0.210034E+03   0.549156E+01   0.411971E-01  -0.122286E+02
  2064   0.209753E+03   0.545989E+01   0.411574E-01  -0.121053E+02
  2065   0.209468E+03   0.542882E+01   0.411177E-01  -0.119814E+02
  2066   0.209188E+03   0.539834E+01   0.410780E-01  -0.118576E+02
  2067   0.208890E+03   0.536839E+01   0.410382E-01  -0.117324E+02
  2068   0.208582E+03   0.533902E+01   0.409983E-01  -0.116073E+02
  2069   0.208278E+03   0.531031E+01   0.409583E-01  -0.114808E+02
  2070   0.207956E+03   0.528220E+01   0.409183E-01  -0.113551E+02
  2071   0.207631E+03   0.525467E+01   0.408782E-01  -0.112287E+02
  2072   0.207303E+03   0.522780E+01   0.408380E-01  -0.111015E+02
  2073   0.206965E+03   0.520152E+01   0.407977E-01  -0.109742E+02
  2074   0.206623E+03   0.517582E+01   0.407574E-01  -0.108469E+02
  2075   0.206271E+03   0.515071E+01   0.407170E-01  -0.107188E+02
  2076   0.205908E+03   0.512626E+01   0.406765E-01  -0.105905E+02
  2077   0.205549E+03   0.510246E+01   0.406359E-01  -0.104628E+02
  2078   0.205180E+03   0.507925E+01   0.405952E-01  -0.103343E+02
  2079   0.204785E+03   0.505669E+01   0.405545E-01  -0.102063E+02
  2080   0.204409E+03   0.503472E+01   0.405136E-01  -0.100773E+02
  2081   0.204014E+03   0.501348E+01   0.404727E-01  -0.994954E+01
  2082   0.203617E+03   0.499275E+01   0.404317E-01  -0.982079E+01
  2083   0.203216E+03   0.497268E+01   0.403906E-01  -0.969398E+01
  2084   0.202796E+03   0.495335E+01   0.403494E-01  -0.956610E+01
  2085   0.202388E+03   0.493453E+01   0.403082E-01  -0.943788E+01
  2086   0.201961E+03   0.491637E+01   0.402668E-01  -0.931004E+01
  2087   0.201531E+03   0.489887E+01   0.402253E-01  -0.918328E+01
  2088   0.201090E+03   0.488196E+01   0.401838E-01  -0.905686E+01
  2089   0.200652E+03   0.486572E+01   0.401422E-01  -0.892999E+01
  2090   0.200196E+03   0.485008E+01   0.401005E-01  -0.880413E+01
  2091   0.199751E+03   0.483510E+01   0.400586E-01  -0.867853E+01
  2092   0.199287E+03   0.482064E+01   0.400167E-01  -0.855390E+01
  2093   0.198811E+03   0.480686E+01   0.399747E-01  -0.842799E+01
  2094   0.198339E+03   0.479375E+01   0.399326E-01  -0.830374E+01
  2095   0.197864E+03   0.478118E+01   0.398905E-01  -0.818040E+01
  2096   0.197376E+03   0.476935E+01   0.398482E-01  -0.805807E+01
  2097   0.196884E+03   0.475799E+01   0.398058E-01  -0.793578E+01
  2098   0.196389E+03   0.474731E+01   0.397633E-01  -0.781469E+01
  2099   0.195888E+03   0.473717E+01   0.397208E-01  -0.769322E+01
  2100   0.195384E+03   0.472780E+01   0.396781E-01  -0.757365E+01
  2101   0.194868E+03   0.471890E+01   0.396354E-01  -0.745447E+01
  2102   0.194347E+03   0.471062E+01   0.395926E-01  -0.733603E+01
  2103   0.193821E+03   0.470289E+01   0.395496E-01  -0.721855E+01
  2104   0.193299E+03   0.469579E+01   0.395066E-01  -0.710192E+01
  2105   0.192757E+03   0.468918E+01   0.394635E-01  -0.698621E+01
  2106   0.192218E+03   0.468327E+01   0.394203E-01  -0.687148E+01
  2107   0.191673E+03   0.467786E+01   0.393770E-01  -0.675779E+01
  2108   0.191117E+03   0.467302E+01   0.393337E-01  -0.664511E+01
  2109   0.190571E+03   0.466875E+01   0.392902E-01  -0.653344E+01
  2110   0.190012E+03   0.466505E+01   0.392466E-01  -0.642291E+01
  2111   0.189448E+03   0.466179E+01   0.392030E-01  -0.631350E+01
  2112   0.188879E+03   0.465919E+01   0.391592E-01  -0.620520E+01
  2113   0.188305E+03   0.465696E+01   0.391154E-01  -0.609823E+01
  2114   0.187733E+03   0.465532E+01   0.390715E-01  -0.599240E+01
  2115   0.187149E+03   0.465428E+01   0.390275E-01  -0.588780E+01
  2116   0.186574E+03   0.465384E+01   0.389834E-01  -0.578448E+01
  2117   0.185986E+03   0.465408E+01   0.389393E-01  -0.568264E+01
  2118   0.185392E+03   0.465450E+01   0.388950E-01  -0.558191E+01
  2119   0.184801E+03   0.465553E+01   0.388507E-01  -0.548265E+01
  2120   0.184196E+03   0.465696E+01   0.388063E-01  -0.538470E+01
  2121   0.183593E+03   0.465902E+01   0.387618E-01  -0.528826E+01
  2122   0.182984E+03   0.466142E+01   0.387173E-01  -0.519318E+01
  2123   0.182377E+03   0.466431E+01   0.386726E-01  -0.509959E+01
  2124   0.181771E+03   0.466762E+01   0.386279E-01  -0.500742E+01
  2125   0.181152E+03   0.467151E+01   0.385831E-01  -0.491673E+01
  2126   0.180542E+03   0.467561E+01   0.385383E-01  -0.482757E+01
  2127   0.179917E+03   0.468037E+01   0.384933E-01  -0.474003E+01
  2128   0.179302E+03   0.468543E+01   0.384483E-01  -0.465393E+01
  2129   0.178673E+03   0.469087E+01   0.384033E-01  -0.456942E+01
  2130   0.178044E+03   0.469676E+01   0.383581E-01  -0.448650E+01
  2131   0.177417E+03   0.470319E+01   0.383129E-01  -0.440523E+01
  2132   0.176791E+03   0.470987E+01   0.382676E-01  -0.432545E+01
  2133   0.176158E+03   0.471703E+01   0.382223E-01  -0.424746E+01
  2134   0.175525E+03   0.472452E+01   0.381769E-01  -0.417109E+01
  2135   0.174886E+03   0.473242E+01   0.381315E-01  -0.409621E+01
  2136   0.174247E+03   0.474052E+01   0.380859E-01  -0.402324E+01
  2137   0.173609E+03   0.474913E+01   0.380404E-01  -0.395181E+01
  2138   0.172963E+03   0.475802E+01   0.379948E-01  -0.388214E+01
  2139   0.172326E+03   0.476727E+01   0.379491E-01  -0.381415E+01
  2140   0.171681E+03   0.477683E+01   0.379033E-01  -0.374784E+01
  2141   0.171043E+03   0.478655E+01   0.378576E-01  -0.368335E+01
  2142   0.170391E+03   0.479673E+01   0.378117E-01  -0.362053E+01
  2143   0.169739E+03   0.480715E+01   0.377659E-01  -0.355953E+01
  2144   0.169086E+03   0.481783E+01   0.377199E-01  -0.350012E+01
  2145   0.168441E+03   0.482884E+01   0.376740E-01  -0.344267E+01
  2146   0.167788E+03   0.484004E+01   0.376280E-01  -0.338685E+01
  2147   0.167135E+03   0.485153E+01   0.375819E-01  -0.333284E+01
  2148   0.166496E+03   0.486336E+01   0.375359E-01  -0.328061E+01
  2149   0.165849E+03   0.487541E+01   0.374897E-01  -0.323013E+01
  2150   0.165194E+03   0.488761E+01   0.374436E-01  -0.318143E+01
  2151   0.164546E+03   0.490004E+01   0.373974E-01  -0.313452E+01
  2152   0.163897E+03   0.491271E+01   0.373512E-01  -0.308936E+01
  2153   0.163247E+03   0.492554E+01   0.373050E-01  -0.304601E+01
  2154   0.162596E+03   0.493854E+01   0.372587E-01  -0.300444E+01
  2155   0.161952E+03   0.495173E+01   0.372124E-01  -0.296464E+01
  2156   0.161306E+03   0.496510E+01   0.371661E-01  -0.292660E+01
  2157   0.160660E+03   0.497859E+01   0.371198E-01  -0.289035E+01
  2158   0.160019E+03   0.499228E+01   0.370735E-01  -0.285587E+01
  2159   0.159370E+03   0.500609E+01   0.370271E-01  -0.282314E+01
  2160   0.158728E+03   0.501997E+01   0.369807E-01  -0.279218E+01
  2161   0.158083E+03   0.503399E+01   0.369343E-01  -0.276298E+01
  2162   0.157445E+03   0.504817E+01   0.368879E-01  -0.273554E+01
  2163   0.156806E+03   0.506234E+01   0.368415E-01  -0.270984E+01
  2164   0.156165E+03   0.507661E+01   0.367951E-01  -0.268588E+01
  2165   0.155529E+03   0.509112E+01   0.367487E-01  -0.266367E+01
  2166   0.154900E+03   0.510550E+01   0.367023E-01  -0.264319E+01
  2167   0.154261E+03   0.511992E+01   0.366559E-01  -0.262444E+01
  2168   0.153628E+03   0.513452E+01   0.366095E-01  -0.260742E+01
  2169   0.153008E+03   0.514902E+01   0.365631E-01  -0.259210E+01
  2170   0.152386E+03   0.516364E+01   0.365167E-01  -0.257847E+01
  2171   0.151755E+03   0.517817E+01   0.364703E-01  -0.256653E+01
  2172   0.151137E+03   0.519276E+01   0.364239E-01  -0.255625E+01
  2173   0.150524E+03   0.520728E+01   0.363775E-01  -0.254764E+01
  2174   0.149909E+03   0.522194E+01   0.363312E-01  -0.254066E+01
  2175   0.149292E+03   0.523646E+01   0.362848E-01  -0.253533E+01
  2176   0.148680E+03   0.525084E+01   0.362385E-01  -0.253161E+01
  2177   0.148088E+03   0.526532E+01   0.361922E-01  -0.252950E+01
  2178   0.147486E+03   0.527967E+01   0.361460E-01  -0.252898E+01
  2179   0.146882E+03   0.529398E+01   0.360997E-01  -0.253005E+01
  2180   0.146283E+03   0.530818E+01   0.360535E-01  -0.253269E+01
  2181   0.145689E+03   0.532235E+01   0.360073E-01  -0.253688E+01
  2182   0.145100E+03   0.533641E+01   0.359612E-01  -0.254262E+01
  2183   0.144508E+03   0.535038E+01   0.359151E-01  -0.254986E+01
  2184   0.143922E+03   0.536419E+01   0.358690E-01  -0.255861E+01
  2185   0.143340E+03   0.537784E+01   0.358229E-01  -0.256883E+01
  2186   0.142762E+03   0.539149E+01   0.357769E-01  -0.258052E+01
  2187   0.142197E+03   0.540492E+01   0.357310E-01  -0.259365E+01
  2188   0.141622E+03   0.541828E+01   0.356851E-01  -0.260819E+01
  2189   0.141058E+03   0.543143E+01   0.356392E-01  -0.262414E+01
  2190   0.140507E+03   0.544438E+01   0.355934E-01  -0.264147E+01
  2191   0.139945E+03   0.545728E+01   0.355476E-01  -0.266017E+01
  2192   0.139396E+03   0.546984E+01   0.355019E-01  -0.268023E+01
  2193   0.138843E+03   0.548228E+01   0.354563E-01  -0.270162E+01
  2194   0.138302E+03   0.549462E+01   0.354107E-01  -0.272432E+01
  2195   0.137758E+03   0.550670E+01   0.353651E-01  -0.274837E+01
  2196   0.137226E+03   0.551853E+01   0.353196E-01  -0.277363E+01
  2197   0.136698E+03   0.553020E+01   0.352742E-01  -0.280012E+01
  2198   0.136167E+03   0.554164E+01   0.352289E-01  -0.282783E+01
  2199   0.135641E+03   0.555283E+01   0.351836E-01  -0.285680E+01
  2200   0.135126E+03   0.556381E+01   0.351384E-01  -0.288697E+01
  2201   0.134615E+03   0.557463E+01   0.350932E-01  -0.291821E+01
  2202   0.134101E+03   0.558509E+01   0.350481E-01  -0.295083E+01
  2203   0.133606E+03   0.559540E+01   0.350031E-01  -0.298425E+01
  2204   0.133100E+03   0.560543E+01   0.349582E-01  -0.301887E+01
  2205   0.132613E+03   0.561510E+01   0.349134E-01  -0.305448E+01
  2206   0.132123E+03   0.562457E+01   0.348686E-01  -0.309116E+01
  2207   0.131637E+03   0.563375E+01   0.348239E-01  -0.312872E+01
  2208   0.131163E+03   0.564274E+01   0.347793E-01  -0.316717E+01
  2209   0.130685E+03   0.565131E+01   0.347348E-01  -0.320668E+01
  2210   0.130218E+03   0.565961E+01   0.346903E-01  -0.324719E+01
  2211   0.129756E+03   0.566773E+01   0.346460E-01  -0.328849E+01
  2212   0.129298E+03   0.567535E+01   0.346017E-01  -0.333076E+01
  2213   0.128844E+03   0.568279E+01   0.345575E-01  -0.337379E+01
  2214   0.128394E+03   0.568990E+01   0.345134E-01  -0.341752E+01
  2215   0.127948E+03   0.569675E+01   0.344694E-01  -0.346220E+01
  2216   0.127506E+03   0.570313E+01   0.344255E-01  -0.350754E+01
  2217   0.127075E+03   0.570926E+01   0.343817E-01  -0.355357E+01
  2218   0.126641E+03   0.571499E+01   0.343380E-01  -0.360038E+01
  2219   0.126226E+03   0.572040E+01   0.342944E-01  -0.364784E+01
  2220   0.125808E+03   0.572556E+01   0.342509E-01  -0.369596E+01
  2221   0.125386E+03   0.573034E+01   0.342075E-01  -0.374477E+01
  2222   0.124983E+03   0.573472E+01   0.341641E-01  -0.379400E+01
  2223   0.124584E+03   0.573872E+01   0.341209E-01  -0.384380E+01
  2224   0.124182E+03   0.574248E+01   0.340778E-01  -0.389420E+01
  2225   0.123784E+03   0.574585E+01   0.340348E-01  -0.394499E+01
  2226   0.123397E+03   0.574877E+01   0.339919E-01  -0.399627E+01
  2227   0.123015E+03   0.575137E+01   0.339491E-01  -0.404806E+01
  2228   0.122637E+03   0.575353E+01   0.339064E-01  -0.410030E+01
  2229   0.122270E+03   0.575537E+01   0.338638E-01  -0.415272E+01
  2230   0.121900E+03   0.575684E+01   0.338213E-01  -0.420570E+01
  2231   0.121541E+03   0.575792E+01   0.337789E-01  -0.425891E+01
  2232   0.121180E+03   0.575863E+01   0.337366E-01  -0.431249E+01
  2233   0.120830E+03   0.575896E+01   0.336945E-01  -0.436626E+01
  2234   0.120491E+03   0.575892E+01   0.336524E-01  -0.442030E+01
  2235   0.120157E+03   0.575857E+01   0.336105E-01  -0.447463E+01
  2236   0.119827E+03   0.575777E+01   0.335687E-01  -0.452906E+01
  2237   0.119494E+03   0.575652E+01   0.335270E-01  -0.458375E+01
  2238   0.119166E+03   0.575496E+01   0.334853E-01  -0.463879E+01
  2239   0.118849E+03   0.575303E+01   0.334439E-01  -0.469368E+01
  2240   0.118522E+03   0.575072E+01   0.334025E-01  -0.474859E+01
  2241   0.118206E+03   0.574796E+01   0.333612E-01  -0.480370E+01
  2242   0.117910E+03   0.574483E+01   0.333201E-01  -0.485886E+01
  2243   0.117633E+03   0.574131E+01   0.332790E-01  -0.491381E+01
  2244   0.117339E+03   0.573741E+01   0.332381E-01  -0.496893E+01
  2245   0.117049E+03   0.573306E+01   0.331973E-01  -0.502402E+01
  2246   0.116763E+03   0.572841E+01   0.331567E-01  -0.507910E+01
  2247   0.116490E+03   0.572337E+01   0.331161E-01  -0.513411E+01
  2248   0.116213E+03   0.571787E+01   0.330756E-01  -0.518900E+01
  2249   0.115942E+03   0.571206E+01   0.330353E-01  -0.524364E+01
  2250   0.115682E+03   0.570580E+01   0.329951E-01  -0.529834E+01
  2251   0.115420E+03   0.569922E+01   0.329550E-01  -0.535267E+01
  2252   0.115163E+03   0.569218E+01   0.329150E-01  -0.540696E+01
  2253   0.114918E+03   0.568482E+01   0.328752E-01  -0.546098E+01
  2254   0.114677E+03   0.567707E+01   0.328354E-01  -0.551476E+01
  2255   0.114435E+03   0.566900E+01   0.327958E-01  -0.556823E+01
  2256   0.114204E+03   0.566045E+01   0.327563E-01  -0.562149E+01
  2257   0.113971E+03   0.565159E+01   0.327170E-01  -0.567439E+01
  2258   0.113744E+03   0.564233E+01   0.326777E-01  -0.572687E+01
  2259   0.113528E+03   0.563266E+01   0.326386E-01  -0.577926E+01
  2260   0.113310E+03   0.562266E+01   0.325995E-01  -0.583110E+01
  2261   0.113098E+03   0.561226E+01   0.325606E-01  -0.588242E+01
  2262   0.112890E+03   0.560159E+01   0.325219E-01  -0.593331E+01
  2263   0.112688E+03   0.559052E+01   0.324832E-01  -0.598385E+01
  2264   0.112484E+03   0.557902E+01   0.324447E-01  -0.603360E+01
  2265   0.112277E+03   0.556726E+01   0.324062E-01  -0.608295E+01
  2266   0.112084E+03   0.555515E+01   0.323679E-01  -0.613185E+01
  2267   0.111903E+03   0.554269E+01   0.323298E-01  -0.617984E+01
  2268   0.111720E+03   0.552981E+01   0.322917E-01  -0.622785E+01
  2269   0.111535E+03   0.551664E+01   0.322538E-01  -0.627557E+01
  2270   0.111356E+03   0.550319E+01   0.322159E-01  -0.632243E+01
  2271   0.111189E+03   0.548938E+01   0.321782E-01  -0.636845E+01
  2272   0.111021E+03   0.547527E+01   0.321406E-01  -0.641362E+01
  2273   0.110851E+03   0.546065E+01   0.321032E-01  -0.645796E+01
  2274   0.110695E+03   0.544580E+01   0.320658E-01  -0.650222E+01
  2275   0.110529E+03   0.543072E+01   0.320286E-01  -0.654567E+01
  2276   0.110384E+03   0.541527E+01   0.319914E-01  -0.658758E+01
  2277   0.110238E+03   0.539950E+01   0.319544E-01  -0.662943E+01
  2278   0.110082E+03   0.538349E+01   0.319175E-01  -0.667125E+01
  2279   0.109940E+03   0.536709E+01   0.318807E-01  -0.671155E+01
  2280   0.109797E+03   0.535052E+01   0.318441E-01  -0.675183E+01
  2281   0.109660E+03   0.533347E+01   0.318075E-01  -0.679060E+01
  2282   0.109521E+03   0.531632E+01   0.317710E-01  -0.682863E+01
  2283   0.109381E+03   0.529875E+01   0.317347E-01  -0.686592E+01
  2284   0.109256E+03   0.528107E+01   0.316985E-01  -0.690172E+01
  2285   0.109128E+03   0.526304E+01   0.316623E-01  -0.693754E+01
  2286   0.108986E+03   0.524467E+01   0.316263E-01  -0.697264E+01
  2287   0.108849E+03   0.522616E+01   0.315904E-01  -0.700628E+01
  2288   0.108742E+03   0.520730E+01   0.315546E-01  -0.703921E+01
  2289   0.108618E+03   0.518830E+01   0.315189E-01  -0.707144E+01
  2290   0.108502E+03   0.516893E+01   0.314833E-01  -0.710223E+01
  2291   0.108399E+03   0.514934E+01   0.314478E-01  -0.713307E+01
  2292   0.108311E+03   0.512959E+01   0.314124E-01  -0.716248E+01
  2293   0.108200E+03   0.510953E+01   0.313771E-01  -0.719120E+01
  2294   0.108096E+03   0.508932E+01   0.313419E-01  -0.721851E+01
  2295   0.107998E+03   0.506871E+01   0.313068E-01  -0.724513E+01
  2296   0.107886E+03   0.504814E+01   0.312718E-01  -0.727035E+01
  2297   0.107795E+03   0.502725E+01   0.312368E-01  -0.729564E+01
  2298   0.107705E+03   0.500625E+01   0.312020E-01  -0.731952E+01
  2299   0.107606E+03   0.498499E+01   0.311673E-01  -0.734199E+01
